Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.311159313,1,0,0,0,0,0,0,0
1.311159375,1,0,0,0,0,0,0,0
1.311159438,1,0,0,0,0,0,0,0
1.3111595,1,0,0,0,0,0,0,0
1.311159563,1,0,0,0,0,0,0,0
1.311159625,1,0,0,0,0,0,0,0
1.311159688,1,0,0,0,0,0,0,0
1.31115975,1,0,0,0,0,0,0,0
1.311159813,1,0,0,0,0,0,0,0
1.311159875,1,0,0,0,0,0,0,0
1.311159938,0,0,0,0,0,0,0,0
1.31116,0,0,0,0,0,0,0,0
1.311160063,0,0,0,0,0,0,0,0
1.311160125,0,0,0,0,0,0,0,0
1.311160188,0,0,0,0,0,0,0,0
1.31116025,1,1,1,1,1,1,1,1
1.311160313,1,1,1,1,1,1,1,1
1.311160375,1,1,1,1,1,1,1,1
1.311160438,1,1,1,1,1,1,1,1
1.3111605,0,0,0,0,0,0,0,0
1.311160563,0,0,0,1,0,0,0,0
1.311160625,0,0,0,1,0,0,0,0
1.311160688,0,0,0,1,0,0,0,0
1.31116075,0,0,0,1,0,0,0,0
1.311160813,0,0,0,1,0,0,0,0
1.311160875,0,0,0,1,0,0,0,0
1.311160938,0,0,0,1,0,0,0,0
1.311161,0,0,0,1,0,0,0,0
1.311161063,0,0,0,1,0,0,0,0
1.311161125,0,0,0,1,0,0,0,0
1.311161188,0,0,0,0,0,0,0,0
1.31116125,0,0,0,0,0,0,0,0
1.311161313,0,0,0,0,0,0,0,0
1.311161375,0,0,0,0,0,0,0,0
1.311161438,0,0,0,0,0,0,0,0
1.3111615,1,1,1,1,1,1,1,1
1.311161563,1,1,1,1,1,1,1,1
1.311161625,1,1,1,1,1,1,1,1
1.311161688,1,1,1,1,1,1,1,1
1.31116175,0,0,0,0,0,0,0,0
1.311161813,0,0,0,0,0,0,0,0
1.311161875,0,0,0,0,0,0,0,0
1.311161938,0,0,0,0,0,0,0,0
1.311162,0,0,0,0,0,0,0,0
1.311162063,0,0,0,0,0,0,0,0
1.311162125,0,0,0,0,0,0,0,0
1.311162188,0,0,0,0,0,0,0,0
1.31116225,0,0,0,0,0,0,0,0
1.311162313,0,0,0,0,0,0,0,0
1.311162375,0,0,0,0,0,0,0,0
1.311162438,0,0,0,0,0,0,0,0
1.3111625,0,0,0,0,0,0,0,0
1.311162563,0,0,0,0,0,0,0,0
1.311162625,0,0,0,0,0,0,0,0
1.311162688,0,0,0,0,0,0,0,0
1.31116275,1,1,1,1,1,1,1,1
1.311162813,1,1,1,1,1,1,1,1
1.311162875,1,1,1,1,1,1,1,1
1.311162938,1,1,1,1,1,1,1,1
1.311163,1,1,1,1,0,0,0,0
1.311163063,1,1,1,1,0,0,0,0
1.311163125,1,1,1,1,0,0,0,0
1.311163188,1,1,1,1,0,0,0,0
1.31116325,1,1,1,1,0,0,0,0
1.311163313,1,1,1,1,0,0,0,0
1.311163375,1,1,1,1,0,0,0,0
1.311163438,1,1,1,1,0,0,0,0
1.3111635,1,1,1,1,0,0,0,0
1.311163563,1,1,1,1,0,0,0,0
1.311163625,1,1,1,1,0,0,0,0
1.311163688,0,0,0,0,0,0,0,0
1.31116375,0,0,0,0,0,0,0,0
1.311163813,0,0,0,0,0,0,0,0
1.311163875,0,0,0,0,0,0,0,0
1.311163938,0,0,0,0,0,0,0,0
1.311164,1,1,1,1,1,1,1,1
1.311164063,1,1,1,1,1,1,1,1
1.311164125,1,1,1,1,1,1,1,1
1.311164188,1,1,1,1,1,1,1,1
1.31116425,1,1,1,1,1,0,0,0
1.311164313,1,1,1,1,1,0,0,0
1.311164375,1,1,1,1,1,0,0,0
1.311164438,1,1,1,1,1,0,0,0
1.3111645,1,1,1,1,1,0,0,0
1.311164563,1,1,1,1,1,0,0,0
1.311164625,1,1,1,1,1,0,0,0
1.311164688,1,1,1,1,1,0,0,0
1.31116475,1,1,1,1,1,0,0,0
1.311164813,1,1,1,1,1,0,0,0
1.311164875,1,1,1,1,1,0,0,0
1.311164938,0,0,0,0,0,0,0,0
1.311165,0,0,0,0,0,0,0,0
1.311165063,0,0,0,0,0,0,0,0
1.311165125,0,0,0,0,0,0,0,0
1.311165188,0,0,0,0,0,0,0,0
1.31116525,1,1,1,1,1,1,1,1
1.311165313,1,1,1,1,1,1,1,1
1.311165375,1,1,1,1,1,1,1,1
1.311165438,1,1,1,1,1,1,1,1
1.3111655,1,1,1,1,0,1,1,0
1.311165563,1,1,1,1,0,1,1,0
1.311165625,1,1,1,1,0,1,1,0
1.311165688,1,1,1,1,0,1,1,0
1.31116575,1,1,1,1,0,1,1,0
1.311165813,1,1,1,1,0,1,1,0
1.311165875,1,1,1,1,0,1,1,0
1.311165938,1,1,1,1,0,1,1,0
1.311166,1,1,1,1,0,1,1,0
1.311166063,1,1,1,1,0,1,1,0
1.311166125,1,1,1,1,0,1,1,0
1.311166188,0,0,0,0,0,0,0,0
1.31116625,0,0,0,0,0,0,0,0
1.311166313,0,0,0,0,0,0,0,0
1.311166375,0,0,0,0,0,0,0,0
1.311166438,0,0,0,0,0,0,0,0
1.3111665,1,1,1,1,1,1,1,1
1.311166563,1,1,1,1,1,1,1,1
1.311166625,1,1,1,1,1,1,1,1
1.311166688,1,1,1,1,1,1,1,1
1.31116675,1,1,1,1,0,0,0,0
1.311166813,1,1,1,1,0,0,0,0
1.311166875,1,1,1,1,0,0,0,0
1.311166938,1,1,1,1,0,0,0,0
1.311167,1,1,1,1,0,0,0,0
1.311167063,1,1,1,1,0,0,0,0
1.311167125,1,1,1,1,0,0,0,0
1.311167188,1,1,1,1,0,0,0,0
1.31116725,1,1,1,1,0,0,0,0
1.311167313,1,1,1,1,0,0,0,0
1.311167375,1,1,1,1,0,0,0,0
1.311167438,0,0,0,0,0,0,0,0
1.3111675,0,0,0,0,0,0,0,0
1.311167563,0,0,0,0,0,0,0,0
1.311167625,0,0,0,0,0,0,0,0
1.311167688,0,0,0,0,0,0,0,0
1.31116775,1,1,1,1,1,1,1,1
1.311167813,1,1,1,1,1,1,1,1
1.311167875,1,1,1,1,1,1,1,1
1.311167938,1,1,1,1,1,1,1,1
1.311168,0,0,0,0,1,1,1,0
1.311168063,0,0,0,0,1,1,1,0
1.311168125,0,0,0,0,1,1,1,0
1.311168188,0,0,0,0,1,1,1,0
1.31116825,0,0,0,0,1,1,1,0
1.311168313,0,0,0,0,1,1,1,0
1.311168375,0,0,0,0,1,1,1,0
1.311168438,0,0,0,0,1,1,1,0
1.3111685,0,0,0,0,1,1,1,0
1.311168563,0,0,0,0,1,1,1,0
1.311168625,0,0,0,0,1,1,1,0
1.311168688,0,0,0,0,0,0,0,0
1.31116875,0,0,0,0,0,0,0,0
1.311168813,0,0,0,0,0,0,0,0
1.311168875,0,0,0,0,0,0,0,0
1.311168938,0,0,0,0,0,0,0,0
1.311169,1,1,1,1,1,1,1,1
1.311169063,1,1,1,1,1,1,1,1
1.311169125,1,1,1,1,1,1,1,1
1.311169188,1,1,1,1,1,1,1,1
1.31116925,0,0,0,0,1,1,1,0
1.311169313,0,0,0,0,1,1,1,0
1.311169375,0,0,0,0,1,1,1,0
1.311169438,0,0,0,0,1,1,1,0
1.3111695,0,0,0,0,1,1,1,0
1.311169563,0,0,0,0,1,1,1,0
1.311169625,0,0,0,0,1,1,1,0
1.311169688,0,0,0,0,1,1,1,0
1.31116975,0,0,0,0,1,1,1,0
1.311169813,0,0,0,0,1,1,1,0
1.311169875,0,0,0,0,1,1,1,0
1.311169938,0,0,0,0,0,0,0,0
1.31117,0,0,0,0,0,0,0,0
1.311170063,0,0,0,0,0,0,0,0
1.311170125,0,0,0,0,0,0,0,0
1.311170188,0,0,0,0,0,0,0,0
1.31117025,1,1,1,1,1,1,1,1
1.311170313,1,1,1,1,1,1,1,1
1.311170375,1,1,1,1,1,1,1,1
1.311170438,1,1,1,1,1,1,1,1
1.3111705,1,0,0,1,1,0,0,0
1.311170563,1,0,0,1,1,0,0,0
1.311170625,1,0,0,1,1,0,0,0
1.311170688,1,0,0,1,1,0,0,0
1.31117075,1,0,0,1,1,0,0,0
1.311170813,1,0,0,1,1,0,0,0
1.311170875,1,0,0,1,1,0,0,0
1.311170938,1,0,0,1,1,0,0,0
1.311171,1,0,0,1,1,0,0,0
1.311171063,1,0,0,1,1,0,0,0
1.311171125,1,0,0,1,1,0,0,0
1.311171188,0,0,0,0,0,0,0,0
1.31117125,0,0,0,0,0,0,0,0
1.311171313,0,0,0,0,0,0,0,0
1.311171375,0,0,0,0,0,0,0,0
1.311171438,0,0,0,0,0,0,0,0
1.3111715,1,1,1,1,1,1,1,1
1.311171563,1,1,1,1,1,1,1,1
1.311171625,1,1,1,1,1,1,1,1
1.311171688,1,1,1,1,1,1,1,1
1.31117175,0,0,0,0,0,0,0,0
1.311171813,0,0,0,0,0,0,0,0
1.311171875,0,0,0,0,0,0,0,0
1.311171938,0,0,0,0,0,0,0,0
1.311172,0,0,0,0,0,0,0,0
1.311172063,0,0,0,0,0,0,0,0
1.311172125,0,0,0,0,0,0,0,0
1.311172188,0,0,0,0,0,0,0,0
1.31117225,0,0,0,0,0,0,0,0
1.311172313,0,0,0,0,0,0,0,0
1.311172375,0,0,0,0,0,0,0,0
1.311172438,0,0,0,0,0,0,0,0
1.3111725,0,0,0,0,0,0,0,0
1.311172563,0,0,0,0,0,0,0,0
1.311172625,0,0,0,0,0,0,0,0
1.311172688,0,0,0,0,0,0,0,0
1.31117275,1,1,1,1,1,1,1,1
1.311172813,1,1,1,1,1,1,1,1
1.311172875,1,1,1,1,1,1,1,1
1.311172938,1,1,1,1,1,1,1,1
1.311173,1,1,1,1,0,0,0,0
1.311173063,1,1,1,1,0,0,0,0
1.311173125,1,1,1,1,0,0,0,0
1.311173188,1,1,1,1,0,0,0,0
1.31117325,1,1,1,1,0,0,0,0
1.311173313,1,1,1,1,0,0,0,0
1.311173375,1,1,1,1,0,0,0,0
1.311173438,1,1,1,1,0,0,0,0
1.3111735,1,1,1,1,0,0,0,0
1.311173563,1,1,1,1,0,0,0,0
1.311173625,1,1,1,1,0,0,0,0
1.311173688,0,0,0,0,0,0,0,0
1.31117375,0,0,0,0,0,0,0,0
1.311173813,0,0,0,0,0,0,0,0
1.311173875,0,0,0,0,0,0,0,0
1.311173938,0,0,0,0,0,0,0,0
1.311174,1,1,1,1,1,1,1,1
1.311174063,1,1,1,1,1,1,1,1
1.311174125,1,1,1,1,1,1,1,1
1.311174188,1,1,1,1,1,1,1,1
1.31117425,1,0,0,0,1,1,1,0
1.311174313,1,0,0,0,1,1,1,0
1.311174375,1,0,0,0,1,1,1,0
1.311174438,1,0,0,0,1,1,1,0
1.3111745,1,0,0,0,1,1,1,0
1.311174563,1,0,0,0,1,1,1,0
1.311174625,1,0,0,0,1,1,1,0
1.311174688,1,0,0,0,1,1,1,0
1.31117475,1,0,0,0,1,1,1,0
1.311174813,1,0,0,0,1,1,1,0
1.311174875,1,0,0,0,1,1,1,0
1.311174938,0,0,0,0,0,0,0,0
1.311175,0,0,0,0,0,0,0,0
1.311175063,0,0,0,0,0,0,0,0
1.311175125,0,0,0,0,0,0,0,0
1.311175188,0,0,0,0,0,0,0,0
1.31117525,1,1,1,1,1,1,1,1
1.311175313,1,1,1,1,1,1,1,1
1.311175375,1,1,1,1,1,1,1,1
1.311175438,1,1,1,1,1,1,1,1
1.3111755,0,1,1,1,1,1,1,0
1.311175563,0,1,1,1,1,1,1,0
1.311175625,0,1,1,1,1,1,1,0
1.311175688,0,1,1,1,1,1,1,0
1.31117575,0,1,1,1,1,1,1,0
1.311175813,0,1,1,1,1,1,1,0
1.311175875,0,1,1,1,1,1,1,0
1.311175938,0,1,1,1,1,1,1,0
1.311176,0,1,1,1,1,1,1,0
1.311176063,0,1,1,1,1,1,1,0
1.311176125,0,1,1,1,1,1,1,0
1.311176188,0,0,0,0,0,0,0,0
1.31117625,0,0,0,0,0,0,0,0
1.311176313,0,0,0,0,0,0,0,0
1.311176375,0,0,0,0,0,0,0,0
1.311176438,0,0,0,0,0,0,0,0
1.3111765,1,1,1,1,1,1,1,1
1.311176563,1,1,1,1,1,1,1,1
1.311176625,1,1,1,1,1,1,1,1
1.311176688,1,1,1,1,1,1,1,1
1.31117675,0,1,1,1,1,0,0,0
1.311176813,0,1,1,1,1,0,0,0
1.311176875,0,1,1,1,1,0,0,0
1.311176938,0,1,1,1,1,0,0,0
1.311177,0,1,1,1,1,0,0,0
1.311177063,0,1,1,1,1,0,0,0
1.311177125,0,1,1,1,1,0,0,0
1.311177188,0,1,1,1,1,0,0,0
1.31117725,0,1,1,1,1,0,0,0
1.311177313,0,1,1,1,1,0,0,0
1.311177375,0,1,1,1,1,0,0,0
1.311177438,0,0,0,0,0,0,0,0
1.3111775,0,0,0,0,0,0,0,0
1.311177563,0,0,0,0,0,0,0,0
1.311177625,0,0,0,0,0,0,0,0
1.311177688,0,0,0,0,0,0,0,0
1.31117775,1,1,1,1,1,1,1,1
1.311177813,1,1,1,1,1,1,1,1
1.311177875,1,1,1,1,1,1,1,1
1.311177938,1,1,1,1,1,1,1,1
1.311178,1,0,0,1,1,0,0,0
1.311178063,1,0,0,1,1,0,0,0
1.311178125,1,0,0,1,1,0,0,0
1.311178188,1,0,0,1,1,0,0,0
1.31117825,1,0,0,1,1,0,0,0
1.311178313,1,0,0,1,1,0,0,0
1.311178375,1,0,0,1,1,0,0,0
1.311178438,1,0,0,1,1,0,0,0
1.3111785,1,0,0,1,1,0,0,0
1.311178563,1,0,0,1,1,0,0,0
1.311178625,1,0,0,1,1,0,0,0
1.311178688,0,0,0,0,0,0,0,0
1.31117875,0,0,0,0,0,0,0,0
1.311178813,0,0,0,0,0,0,0,0
1.311178875,0,0,0,0,0,0,0,0
1.311178938,0,0,0,0,0,0,0,0
1.311179,1,1,1,1,1,1,1,1
1.311179063,1,1,1,1,1,1,1,1
1.311179125,1,1,1,1,1,1,1,1
1.311179188,1,1,1,1,1,1,1,1
1.31117925,0,1,1,1,1,1,1,0
1.311179313,0,1,1,1,1,1,1,0
1.311179375,0,1,1,1,1,1,1,0
1.311179438,0,1,1,1,1,1,1,0
1.3111795,0,1,1,1,1,1,1,0
1.311179563,0,1,1,1,1,1,1,0
1.311179625,0,1,1,1,1,1,1,0
1.311179688,0,1,1,1,1,1,1,0
1.31117975,0,1,1,1,1,1,1,0
1.311179813,0,1,1,1,1,1,1,0
1.311179875,0,1,1,1,1,1,1,0
1.311179938,0,0,0,0,0,0,0,0
1.31118,0,0,0,0,0,0,0,0
1.311180063,0,0,0,0,0,0,0,0
1.311180125,0,0,0,0,0,0,0,0
1.311180188,0,0,0,0,0,0,0,0
1.31118025,1,1,1,1,1,1,1,1
1.311180313,1,1,1,1,1,1,1,1
1.311180375,1,1,1,1,1,1,1,1
1.311180438,1,1,1,1,1,1,1,1
1.3111805,1,0,0,1,1,1,1,0
1.311180563,1,0,0,1,1,1,1,0
1.311180625,1,0,0,1,1,1,1,0
1.311180688,1,0,0,1,1,1,1,0
1.31118075,1,0,0,1,1,1,1,0
1.311180813,1,0,0,1,1,1,1,0
1.311180875,1,0,0,1,1,1,1,0
1.311180938,1,0,0,1,1,1,1,0
1.311181,1,0,0,1,1,1,1,0
1.311181063,1,0,0,1,1,1,1,0
1.311181125,1,0,0,1,1,1,1,0
1.311181188,0,0,0,0,0,0,0,0
1.31118125,0,0,0,0,0,0,0,0
1.311181313,0,0,0,0,0,0,0,0
1.311181375,0,0,0,0,0,0,0,0
1.311181438,0,0,0,0,0,0,0,0
1.3111815,1,1,1,1,1,1,1,1
1.311181563,1,1,1,1,1,1,1,1
1.311181625,1,1,1,1,1,1,1,1
1.311181688,1,1,1,1,1,1,1,1
1.31118175,0,0,0,0,0,0,0,0
1.311181813,0,0,0,0,0,0,0,0
1.311181875,0,0,0,0,0,0,0,0
1.311181938,0,0,0,0,0,0,0,0
1.311182,0,0,0,0,0,0,0,0
1.311182063,0,0,0,0,0,0,0,0
1.311182125,0,0,0,0,0,0,0,0
1.311182188,0,0,0,0,0,0,0,0
1.31118225,0,0,0,0,0,0,0,0
1.311182313,0,0,0,0,0,0,0,0
1.311182375,0,0,0,0,0,0,0,0
1.311182438,0,0,0,0,0,0,0,0
1.3111825,0,0,0,0,0,0,0,0
1.311182563,0,0,0,0,0,0,0,0
1.311182625,0,0,0,0,0,0,0,0
1.311182688,0,0,0,0,0,0,0,0
1.31118275,1,1,1,1,1,1,1,1
1.311182813,1,1,1,1,1,1,1,1
1.311182875,1,1,1,1,1,1,1,1
1.311182938,1,1,1,1,1,1,1,1
1.311183,0,0,0,0,1,1,1,0
1.311183063,0,0,0,0,1,1,1,0
1.311183125,0,0,0,0,1,1,1,0
1.311183188,0,0,0,0,1,1,1,0
1.31118325,0,0,0,0,1,1,1,0
1.311183313,0,0,0,0,1,1,1,0
1.311183375,0,0,0,0,1,1,1,0
1.311183438,0,0,0,0,1,1,1,0
1.3111835,0,0,0,0,1,1,1,0
1.311183563,0,0,0,0,1,1,1,0
1.311183625,0,0,0,0,1,1,1,0
1.311183688,0,0,0,0,0,0,0,0
1.31118375,0,0,0,0,0,0,0,0
1.311183813,0,0,0,0,0,0,0,0
1.311183875,0,0,0,0,0,0,0,0
1.311183938,0,0,0,0,0,0,0,0
1.311184,1,1,1,1,1,1,1,1
1.311184063,1,1,1,1,1,1,1,1
1.311184125,1,1,1,1,1,1,1,1
1.311184188,1,1,1,1,1,1,1,1
1.31118425,1,0,0,0,1,1,1,0
1.311184313,1,0,0,0,1,1,1,0
1.311184375,1,0,0,0,1,1,1,0
1.311184438,1,0,0,0,1,1,1,0
1.3111845,1,0,0,0,1,1,1,0
1.311184563,1,0,0,0,1,1,1,0
1.311184625,1,0,0,0,1,1,1,0
1.311184688,1,0,0,0,1,1,1,0
1.31118475,1,0,0,0,1,1,1,0
1.311184813,1,0,0,0,1,1,1,0
1.311184875,1,0,0,0,1,1,1,0
1.311184938,0,0,0,0,0,0,0,0
1.311185,0,0,0,0,0,0,0,0
1.311185063,0,0,0,0,0,0,0,0
1.311185125,0,0,0,0,0,0,0,0
1.311185188,0,0,0,0,0,0,0,0
1.31118525,1,1,1,1,1,1,1,1
1.311185313,1,1,1,1,1,1,1,1
1.311185375,1,1,1,1,1,1,1,1
1.311185438,1,1,1,1,1,1,1,1
1.3111855,0,0,0,1,1,1,1,0
1.311185563,0,0,0,1,1,1,1,0
1.311185625,0,0,0,1,1,1,1,0
1.311185688,0,0,0,1,1,1,1,0
1.31118575,0,0,0,1,1,1,1,0
1.311185813,0,0,0,1,1,1,1,0
1.311185875,0,0,0,1,1,1,1,0
1.311185938,0,0,0,1,1,1,1,0
1.311186,0,0,0,1,1,1,1,0
1.311186063,0,0,0,1,1,1,1,0
1.311186125,0,0,0,1,1,1,1,0
1.311186188,0,0,0,0,0,0,0,0
1.31118625,0,0,0,0,0,0,0,0
1.311186313,0,0,0,0,0,0,0,0
1.311186375,0,0,0,0,0,0,0,0
1.311186438,0,0,0,0,0,0,0,0
1.3111865,1,1,1,1,1,1,1,1
1.311186563,1,1,1,1,1,1,1,1
1.311186625,1,1,1,1,1,1,1,1
1.311186688,1,1,1,1,1,1,1,1
1.31118675,1,0,0,0,1,1,1,0
1.311186813,1,0,0,0,1,1,1,0
1.311186875,1,0,0,0,1,1,1,0
1.311186938,1,0,0,0,1,1,1,0
1.311187,1,0,0,0,1,1,1,0
1.311187063,1,0,0,0,1,1,1,0
1.311187125,1,0,0,0,1,1,1,0
1.311187188,1,0,0,0,1,1,1,0
1.31118725,1,0,0,0,1,1,1,0
1.311187313,1,0,0,0,1,1,1,0
1.311187375,1,0,0,0,1,1,1,0
1.311187438,0,0,0,0,0,0,0,0
1.3111875,0,0,0,0,0,0,0,0
1.311187563,0,0,0,0,0,0,0,0
1.311187625,0,0,0,0,0,0,0,0
1.311187688,0,0,0,0,0,0,0,0
1.31118775,1,1,1,1,1,1,1,1
1.311187813,1,1,1,1,1,1,1,1
1.311187875,1,1,1,1,1,1,1,1
1.311187938,1,1,1,1,1,1,1,1
1.311188,0,0,0,1,1,1,1,0
1.311188063,0,0,0,1,1,1,1,0
1.311188125,0,0,0,1,1,1,1,0
1.311188188,0,0,0,1,1,1,1,0
1.31118825,0,0,0,1,1,1,1,0
1.311188313,0,0,0,1,1,1,1,0
1.311188375,0,0,0,1,1,1,1,0
1.311188438,0,0,0,1,1,1,1,0
1.3111885,0,0,0,1,1,1,1,0
1.311188563,0,0,0,1,1,1,1,0
1.311188625,0,0,0,1,1,1,1,0
1.311188688,0,0,0,0,0,0,0,0
1.31118875,0,0,0,0,0,0,0,0
1.311188813,0,0,0,0,0,0,0,0
1.311188875,0,0,0,0,0,0,0,0
1.311188938,0,0,0,0,0,0,0,0
1.311189,1,1,1,1,1,1,1,1
1.311189063,1,1,1,1,1,1,1,1
1.311189125,1,1,1,1,1,1,1,1
1.311189188,1,1,1,1,1,1,1,1
1.31118925,1,0,0,0,0,0,0,0
1.311189313,1,0,0,0,0,0,0,0
1.311189375,1,0,0,0,0,0,0,0
1.311189438,1,0,0,0,0,0,0,0
1.3111895,1,0,0,0,0,0,0,0
1.311189563,1,0,0,0,0,0,0,0
1.311189625,1,0,0,0,0,0,0,0
1.311189688,1,0,0,0,0,0,0,0
1.31118975,1,0,0,0,0,0,0,0
1.311189813,1,0,0,0,0,0,0,0
1.311189875,1,0,0,0,0,0,0,0
1.311189938,0,0,0,0,0,0,0,0
1.31119,0,0,0,0,0,0,0,0
1.311190063,0,0,0,0,0,0,0,0
1.311190125,0,0,0,0,0,0,0,0
1.311190188,0,0,0,0,0,0,0,0
1.31119025,1,1,1,1,1,1,1,1
1.311190313,1,1,1,1,1,1,1,1
1.311190375,1,1,1,1,1,1,1,1
1.311190438,1,1,1,1,1,1,1,1
1.3111905,0,0,0,0,0,0,0,0
1.311190563,0,0,0,1,0,0,0,0
1.311190625,0,0,0,1,0,0,0,0
1.311190688,0,0,0,1,0,0,0,0
1.31119075,0,0,0,1,0,0,0,0
1.311190813,0,0,0,1,0,0,0,0
1.311190875,0,0,0,1,0,0,0,0
1.311190938,0,0,0,1,0,0,0,0
1.311191,0,0,0,1,0,0,0,0
1.311191063,0,0,0,1,0,0,0,0
1.311191125,0,0,0,1,0,0,0,0
1.311191188,0,0,0,0,0,0,0,0
1.31119125,0,0,0,0,0,0,0,0
1.311191313,0,0,0,0,0,0,0,0
1.311191375,0,0,0,0,0,0,0,0
1.311191438,0,0,0,0,0,0,0,0
1.3111915,1,1,1,1,1,1,1,1
1.311191563,1,1,1,1,1,1,1,1
1.311191625,1,1,1,1,1,1,1,1
1.311191688,1,1,1,1,1,1,1,1
1.31119175,0,0,0,0,0,0,0,0
1.311191813,0,0,0,0,0,0,0,0
1.311191875,0,0,0,0,0,0,0,0
1.311191938,0,0,0,0,0,0,0,0
1.311192,0,0,0,0,0,0,0,0
1.311192063,0,0,0,0,0,0,0,0
1.311192125,0,0,0,0,0,0,0,0
1.311192188,0,0,0,0,0,0,0,0
1.31119225,0,0,0,0,0,0,0,0
1.311192313,0,0,0,0,0,0,0,0
1.311192375,0,0,0,0,0,0,0,0
1.311192438,0,0,0,0,0,0,0,0
1.3111925,0,0,0,0,0,0,0,0
1.311192563,0,0,0,0,0,0,0,0
1.311192625,0,0,0,0,0,0,0,0
1.311192688,0,0,0,0,0,0,0,0
1.31119275,1,1,1,1,1,1,1,1
1.311192813,1,1,1,1,1,1,1,1
1.311192875,1,1,1,1,1,1,1,1
1.311192938,1,1,1,1,1,1,1,1
1.311193,1,1,1,1,0,0,0,0
1.311193063,1,1,1,1,0,0,0,0
1.311193125,1,1,1,1,0,0,0,0
1.311193188,1,1,1,1,0,0,0,0
1.31119325,1,1,1,1,0,0,0,0
1.311193313,1,1,1,1,0,0,0,0
1.311193375,1,1,1,1,0,0,0,0
1.311193438,1,1,1,1,0,0,0,0
1.3111935,1,1,1,1,0,0,0,0
1.311193563,1,1,1,1,0,0,0,0
1.311193625,1,1,1,1,0,0,0,0
1.311193688,0,0,0,0,0,0,0,0
1.31119375,0,0,0,0,0,0,0,0
1.311193813,0,0,0,0,0,0,0,0
1.311193875,0,0,0,0,0,0,0,0
1.311193938,0,0,0,0,0,0,0,0
1.311194,1,1,1,1,1,1,1,1
1.311194063,1,1,1,1,1,1,1,1
1.311194125,1,1,1,1,1,1,1,1
1.311194188,1,1,1,1,1,1,1,1
1.31119425,1,1,1,1,1,0,0,0
1.311194313,1,1,1,1,1,0,0,0
1.311194375,1,1,1,1,1,0,0,0
1.311194438,1,1,1,1,1,0,0,0
1.3111945,1,1,1,1,1,0,0,0
1.311194563,1,1,1,1,1,0,0,0
1.311194625,1,1,1,1,1,0,0,0
1.311194688,1,1,1,1,1,0,0,0
1.31119475,1,1,1,1,1,0,0,0
1.311194813,1,1,1,1,1,0,0,0
1.311194875,1,1,1,1,1,0,0,0
1.311194938,0,0,0,0,0,0,0,0
1.311195,0,0,0,0,0,0,0,0
1.311195063,0,0,0,0,0,0,0,0
1.311195125,0,0,0,0,0,0,0,0
1.311195188,0,0,0,0,0,0,0,0
1.31119525,1,1,1,1,1,1,1,1
1.311195313,1,1,1,1,1,1,1,1
1.311195375,1,1,1,1,1,1,1,1
1.311195438,1,1,1,1,1,1,1,1
1.3111955,1,1,1,1,0,1,1,0
1.311195563,1,1,1,1,0,1,1,0
1.311195625,1,1,1,1,0,1,1,0
1.311195688,1,1,1,1,0,1,1,0
1.31119575,1,1,1,1,0,1,1,0
1.311195813,1,1,1,1,0,1,1,0
1.311195875,1,1,1,1,0,1,1,0
1.311195938,1,1,1,1,0,1,1,0
1.311196,1,1,1,1,0,1,1,0
1.311196063,1,1,1,1,0,1,1,0
1.311196125,1,1,1,1,0,1,1,0
1.311196188,0,0,0,0,0,0,0,0
1.31119625,0,0,0,0,0,0,0,0
1.311196313,0,0,0,0,0,0,0,0
1.311196375,0,0,0,0,0,0,0,0
1.311196438,0,0,0,0,0,0,0,0
1.3111965,1,1,1,1,1,1,1,1
1.311196563,1,1,1,1,1,1,1,1
1.311196625,1,1,1,1,1,1,1,1
1.311196688,1,1,1,1,1,1,1,1
1.31119675,1,1,1,1,0,0,0,0
1.311196813,1,1,1,1,0,0,0,0
1.311196875,1,1,1,1,0,0,0,0
1.311196938,1,1,1,1,0,0,0,0
1.311197,1,1,1,1,0,0,0,0
1.311197063,1,1,1,1,0,0,0,0
1.311197125,1,1,1,1,0,0,0,0
1.311197188,1,1,1,1,0,0,0,0
1.31119725,1,1,1,1,0,0,0,0
1.311197313,1,1,1,1,0,0,0,0
1.311197375,1,1,1,1,0,0,0,0
1.311197438,0,0,0,0,0,0,0,0
1.3111975,0,0,0,0,0,0,0,0
1.311197563,0,0,0,0,0,0,0,0
1.311197625,0,0,0,0,0,0,0,0
1.311197688,0,0,0,0,0,0,0,0
1.31119775,1,1,1,1,1,1,1,1
1.311197813,1,1,1,1,1,1,1,1
1.311197875,1,1,1,1,1,1,1,1
1.311197938,1,1,1,1,1,1,1,1
1.311198,0,0,0,0,1,1,1,0
1.311198063,0,0,0,0,1,1,1,0
1.311198125,0,0,0,0,1,1,1,0
1.311198188,0,0,0,0,1,1,1,0
1.31119825,0,0,0,0,1,1,1,0
1.311198313,0,0,0,0,1,1,1,0
1.311198375,0,0,0,0,1,1,1,0
1.311198438,0,0,0,0,1,1,1,0
1.3111985,0,0,0,0,1,1,1,0
1.311198563,0,0,0,0,1,1,1,0
1.311198625,0,0,0,0,1,1,1,0
1.311198688,0,0,0,0,0,0,0,0
1.31119875,0,0,0,0,0,0,0,0
1.311198813,0,0,0,0,0,0,0,0
1.311198875,0,0,0,0,0,0,0,0
1.311198938,0,0,0,0,0,0,0,0
